2023-07-02 02:37:50	1937
2023-07-02 02:38:10	1929
2023-07-02 02:38:31	1924
2023-07-02 02:38:51	1921
2023-07-02 02:39:11	1921
2023-07-02 02:39:31	1921
2023-07-02 02:39:51	1921
2023-07-02 02:40:11	1914
2023-07-02 02:40:32	1914
2023-07-02 02:40:52	1914
2023-07-02 02:41:12	1905
2023-07-02 02:41:32	1902
2023-07-02 02:41:52	1900
2023-07-02 02:42:12	1895
2023-07-02 02:42:32	1895
2023-07-02 02:42:53	1894
2023-07-02 02:43:13	1893
2023-07-02 02:43:33	1895
2023-07-02 02:43:53	1900
2023-07-02 02:44:13	1921
2023-07-02 02:44:33	1950
2023-07-02 02:44:54	1950
2023-07-02 02:45:14	1967
2023-07-02 02:45:34	1990
2023-07-02 02:45:54	1990
2023-07-02 02:46:14	1990
2023-07-02 02:46:34	1990
2023-07-02 02:46:55	1990
2023-07-02 02:47:15	1995
2023-07-02 02:47:35	2000
2023-07-02 02:47:55	2000
2023-07-02 02:48:15	2000
2023-07-02 02:48:35	2000
2023-07-02 02:48:56	2000
2023-07-02 02:49:16	2000
2023-07-02 02:49:36	2000
2023-07-02 02:49:56	2000
2023-07-02 02:50:16	2000
2023-07-02 02:50:37	2000
2023-07-02 02:50:57	2000
2023-07-02 02:51:17	1995
2023-07-02 02:51:37	1995
2023-07-02 02:51:57	1990
2023-07-02 02:52:17	1989
2023-07-02 02:52:38	1988
2023-07-02 02:52:58	1988
2023-07-02 02:53:18	1988
2023-07-02 02:53:38	1980
2023-07-02 02:53:58	1976
2023-07-02 02:54:18	1970
2023-07-02 02:54:39	1967
2023-07-02 02:54:59	1962
2023-07-02 02:55:19	1961
2023-07-02 02:55:39	1960
2023-07-02 02:55:59	1960
2023-07-02 02:56:19	1960
2023-07-02 02:56:40	1955
2023-07-02 02:57:00	1948
2023-07-02 02:57:20	1948
2023-07-02 02:57:40	1948
2023-07-02 02:58:00	1948
2023-07-02 02:58:20	1943
2023-07-02 02:58:40	1941
2023-07-02 02:59:01	1940
2023-07-02 02:59:21	1934
2023-07-02 02:59:41	1928
2023-07-02 03:00:01	1917
2023-07-02 03:00:21	1911
2023-07-02 03:00:41	1911
2023-07-02 03:01:02	1911
2023-07-02 03:01:22	1911
2023-07-02 03:01:42	1942
2023-07-02 03:02:02	1950
2023-07-02 03:02:22	1950
2023-07-02 03:02:42	1950
2023-07-02 03:03:03	1950
2023-07-02 03:03:23	1950
2023-07-02 03:03:43	1952
2023-07-02 03:04:03	1960
2023-07-02 03:04:23	1960
2023-07-02 03:04:43	1960
2023-07-02 03:05:03	1961
2023-07-02 03:05:24	1961
2023-07-02 03:05:44	1961
2023-07-02 03:06:04	1961
2023-07-02 03:06:24	1961
2023-07-02 03:06:44	1961
2023-07-02 03:07:04	1961
2023-07-02 03:07:25	1961
2023-07-02 03:07:45	1961
2023-07-02 03:08:05	1960
2023-07-02 03:08:25	1960
2023-07-02 03:08:45	1960
2023-07-02 03:09:05	1960
2023-07-02 03:09:26	1960
2023-07-02 03:09:46	1960
2023-07-02 03:10:06	1960
2023-07-02 03:10:26	1960
2023-07-02 03:10:46	1960
2023-07-02 03:11:06	1960
2023-07-02 03:11:26	1960
2023-07-02 03:11:47	1960
2023-07-02 03:12:07	1960
2023-07-02 03:12:27	1960
2023-07-02 03:12:47	1964
2023-07-02 03:13:07	1964
2023-07-02 03:13:27	1967
2023-07-02 03:13:48	1974
2023-07-02 03:14:08	1974
2023-07-02 03:14:28	1981
2023-07-02 03:14:48	1992
2023-07-02 03:15:08	1995
2023-07-02 03:15:28	1995
2023-07-02 03:15:48	2000
2023-07-02 03:16:09	2000
2023-07-02 03:16:29	2000
2023-07-02 03:16:49	2009
2023-07-02 03:17:09	2009
2023-07-02 03:17:29	2009
2023-07-02 03:17:49	2009
2023-07-02 03:18:10	2001
2023-07-02 03:18:30	2003
2023-07-02 03:18:50	2009
2023-07-02 03:19:10	2010
2023-07-02 03:19:30	2010
2023-07-02 03:19:50	2021
2023-07-02 03:20:11	2027
2023-07-02 03:20:31	2029
2023-07-02 03:20:51	2029
2023-07-02 03:21:11	2029
2023-07-02 03:21:31	2029
2023-07-02 03:21:51	2029
2023-07-02 03:22:12	2036
2023-07-02 03:22:32	2036
2023-07-02 03:22:52	2036
2023-07-02 03:23:12	2050
2023-07-02 03:23:32	2052
2023-07-02 03:23:53	2055
2023-07-02 03:24:13	2055
2023-07-02 03:24:33	2055
2023-07-02 03:24:53	2058
2023-07-02 03:25:13	2058
2023-07-02 03:25:33	2055
2023-07-02 03:25:54	2058
2023-07-02 03:26:14	2058
2023-07-02 03:26:34	2055
2023-07-02 03:26:54	2055
2023-07-02 03:27:14	2054
2023-07-02 03:27:34	2053
2023-07-02 03:27:55	2042
2023-07-02 03:28:15	2032
2023-07-02 03:28:35	2032
2023-07-02 03:28:55	2030
2023-07-02 03:29:15	2023
2023-07-02 03:29:35	2023
2023-07-02 03:29:56	2023
2023-07-02 03:30:16	2023
2023-07-02 03:30:36	2017
2023-07-02 03:30:56	2015
2023-07-02 03:31:16	2014
2023-07-02 03:31:36	2014
2023-07-02 03:31:57	2013
2023-07-02 03:32:17	2013
2023-07-02 03:32:37	2013
2023-07-02 03:32:57	2013
2023-07-02 03:33:17	2014
2023-07-02 03:33:37	2020
2023-07-02 03:33:57	2020
2023-07-02 03:34:18	2020
2023-07-02 03:34:38	2023
2023-07-02 03:34:58	2025
2023-07-02 03:35:18	2025
2023-07-02 03:35:38	2026
2023-07-02 03:35:58	2033
2023-07-02 03:36:19	2034
2023-07-02 03:36:39	2037
2023-07-02 03:36:59	2045
2023-07-02 03:37:19	2045
2023-07-02 03:37:39	2047
2023-07-02 03:37:59	2047
2023-07-02 03:38:20	2047
2023-07-02 03:38:40	2049
2023-07-02 03:39:00	2049
2023-07-02 03:39:20	2049
2023-07-02 03:39:40	2049
2023-07-02 03:40:00	2050
2023-07-02 03:40:21	2050
2023-07-02 03:40:41	2050
2023-07-02 03:41:01	2050
2023-07-02 03:41:21	2050
2023-07-02 03:41:41	2058
2023-07-02 03:42:01	2058
2023-07-02 03:42:21	2058
2023-07-02 03:42:42	2058
2023-07-02 03:43:02	2060
2023-07-02 03:43:22	2072
2023-07-02 03:43:42	2074
2023-07-02 03:44:02	2075
2023-07-02 03:44:22	2079
2023-07-02 03:44:43	2089
2023-07-02 03:45:03	2100
2023-07-02 03:45:23	2100
2023-07-02 03:45:43	2101
2023-07-02 03:46:03	2118
2023-07-02 03:46:23	2126
2023-07-02 03:46:44	2126
2023-07-02 03:47:04	2128
2023-07-02 03:47:24	2132
2023-07-02 03:47:44	2136
2023-07-02 03:48:04	2136
2023-07-02 03:48:24	2136
2023-07-02 03:48:45	2136
2023-07-02 03:49:05	2136
2023-07-02 03:49:25	2136
2023-07-02 03:49:45	2136
2023-07-02 03:50:05	2132
2023-07-02 03:50:25	2126
2023-07-02 03:50:45	2119
2023-07-02 03:51:06	2119
2023-07-02 03:51:26	2117
2023-07-02 03:51:46	2113
2023-07-02 03:52:06	2113
2023-07-02 03:52:26	2097
2023-07-02 03:52:47	2093
2023-07-02 03:53:07	2093
2023-07-02 03:53:27	2093
2023-07-02 03:53:47	2093
2023-07-02 03:54:07	2093
2023-07-02 03:54:27	2093
2023-07-02 03:54:47	2093
2023-07-02 03:55:08	2093
2023-07-02 03:55:28	2093
2023-07-02 03:55:48	2091
2023-07-02 03:56:08	2091
2023-07-02 03:56:28	2091
2023-07-02 03:56:49	2100
2023-07-02 03:57:09	2100
2023-07-02 03:57:29	2100
2023-07-02 03:57:49	2100
2023-07-02 03:58:09	2100
2023-07-02 03:58:30	2099
2023-07-02 03:58:50	2099
2023-07-02 03:59:10	2091
2023-07-02 03:59:30	2091
2023-07-02 03:59:50	2091
2023-07-02 04:00:10	2091
2023-07-02 04:00:31	2091
2023-07-02 04:00:51	2087
2023-07-02 04:01:11	2071
2023-07-02 04:01:31	2070
2023-07-02 04:01:51	2068
2023-07-02 04:02:11	2068
2023-07-02 04:02:32	2067
2023-07-02 04:02:52	2062
2023-07-02 04:03:12	2058
2023-07-02 04:03:32	2058
2023-07-02 04:03:52	2052
2023-07-02 04:04:12	2049
2023-07-02 04:04:32	2049
2023-07-02 04:04:53	2049
2023-07-02 04:05:13	2049
2023-07-02 04:05:33	2044
2023-07-02 04:05:53	2043
2023-07-02 04:06:13	2041
2023-07-02 04:06:33	2037
2023-07-02 04:06:54	2035
2023-07-02 04:07:14	2033
2023-07-02 04:07:34	2031
2023-07-02 04:07:54	2030
2023-07-02 04:08:14	2035
2023-07-02 04:08:34	2035
2023-07-02 04:08:54	2042
2023-07-02 04:09:15	2049
2023-07-02 04:09:35	2050
2023-07-02 04:09:55	2050
2023-07-02 04:10:15	2051
2023-07-02 04:10:35	2055
2023-07-02 04:10:55	2059
2023-07-02 04:11:16	2062
2023-07-02 04:11:36	2062
2023-07-02 04:11:56	2063
2023-07-02 04:12:16	2063
2023-07-02 04:12:36	2062
2023-07-02 04:12:56	2062
2023-07-02 04:13:17	2058
2023-07-02 04:13:37	2058
2023-07-02 04:13:57	2058
2023-07-02 04:14:17	2056
2023-07-02 04:14:37	2055
2023-07-02 04:14:57	2053
2023-07-02 04:15:18	2053
2023-07-02 04:15:38	2053
2023-07-02 04:15:58	2053
2023-07-02 04:16:18	2053
2023-07-02 04:16:38	2053
2023-07-02 04:16:58	2053
2023-07-02 04:17:18	2055
2023-07-02 04:17:39	2057
2023-07-02 04:17:59	2061
2023-07-02 04:18:19	2061
2023-07-02 04:18:39	2071
2023-07-02 04:18:59	2081
2023-07-02 04:19:19	2084
2023-07-02 04:19:40	2097
2023-07-02 04:20:00	2158
2023-07-02 04:20:20	2158
2023-07-02 04:20:40	2185
2023-07-02 04:21:00	2185
2023-07-02 04:21:20	2185
2023-07-02 04:21:41	2185
2023-07-02 04:22:01	2185
2023-07-02 04:22:21	2174
2023-07-02 04:22:41	2173
2023-07-02 04:23:01	2172
2023-07-02 04:23:21	2164
2023-07-02 04:23:41	2158
2023-07-02 04:24:02	2152
2023-07-02 04:24:22	2151
2023-07-02 04:24:42	2151
2023-07-02 04:25:02	2147
2023-07-02 04:25:22	2143
2023-07-02 04:25:42	2143
2023-07-02 04:26:03	2143
2023-07-02 04:26:23	2143
2023-07-02 04:26:43	2143
2023-07-02 04:27:03	2146
2023-07-02 04:27:23	2160
2023-07-02 04:27:43	2160
2023-07-02 04:28:04	2160
2023-07-02 04:28:24	2160
2023-07-02 04:28:44	2160
2023-07-02 04:29:04	2160
2023-07-02 04:29:24	2160
2023-07-02 04:29:44	2177
2023-07-02 04:30:05	2177
2023-07-02 04:30:25	2180
2023-07-02 04:30:45	2223
2023-07-02 04:31:05	2266
2023-07-02 04:31:25	2287
2023-07-02 04:31:46	2287
2023-07-02 04:32:06	2304
2023-07-02 04:32:26	2350
2023-07-02 04:32:46	2386
2023-07-02 04:33:06	2402
2023-07-02 04:33:26	2402
2023-07-02 04:33:47	2402
2023-07-02 04:34:07	2403
2023-07-02 04:34:27	2403
2023-07-02 04:34:47	2403
2023-07-02 04:35:07	2403
2023-07-02 04:35:27	2403
2023-07-02 04:35:48	2402
2023-07-02 04:36:08	2400
2023-07-02 04:36:28	2400
2023-07-02 04:36:48	2400
2023-07-02 04:37:08	2399
2023-07-02 04:37:28	2400
2023-07-02 04:37:49	2396
2023-07-02 04:38:09	2390
2023-07-02 04:38:29	2388
2023-07-02 04:38:49	2388
2023-07-02 04:39:09	2388
2023-07-02 04:39:29	2388
2023-07-02 04:39:50	2388
2023-07-02 04:40:10	2381
2023-07-02 04:40:30	2378
2023-07-02 04:40:50	2378
2023-07-02 04:41:10	2373
2023-07-02 04:41:30	2372
2023-07-02 04:41:50	2372
2023-07-02 04:42:11	2371
2023-07-02 04:42:31	2371
2023-07-02 04:42:51	2372
2023-07-02 04:43:11	2372
2023-07-02 04:43:31	2372
2023-07-02 04:43:51	2392
2023-07-02 04:44:12	2418
2023-07-02 04:44:32	2418
2023-07-02 04:44:52	2418
2023-07-02 04:45:12	2418
2023-07-02 04:45:32	2418
2023-07-02 04:45:52	2418
2023-07-02 04:46:13	2401
2023-07-02 04:46:33	2400
2023-07-02 04:46:53	2396
2023-07-02 04:47:13	2391
2023-07-02 04:47:33	2392
2023-07-02 04:47:53	2393
2023-07-02 04:48:14	2390
2023-07-02 04:48:34	2388
2023-07-02 04:48:54	2388
2023-07-02 04:49:14	2388
2023-07-02 04:49:34	2382
2023-07-02 04:49:54	2380
2023-07-02 04:50:15	2377
2023-07-02 04:50:35	2375
2023-07-02 04:50:55	2373
2023-07-02 04:51:15	2365
2023-07-02 04:51:35	2358
2023-07-02 04:51:55	2357
2023-07-02 04:52:16	2356
2023-07-02 04:52:36	2353
2023-07-02 04:52:56	2353
2023-07-02 04:53:16	2350
2023-07-02 04:53:36	2348
2023-07-02 04:53:56	2347
2023-07-02 04:54:16	2347
2023-07-02 04:54:37	2347
2023-07-02 04:54:57	2347
2023-07-02 04:55:17	2353
2023-07-02 04:55:37	2360
2023-07-02 04:55:57	2378
2023-07-02 04:56:17	2388
2023-07-02 04:56:38	2388
2023-07-02 04:56:58	2388
2023-07-02 04:57:18	2388
2023-07-02 04:57:38	2388
2023-07-02 04:57:58	2388
2023-07-02 04:58:18	2378
2023-07-02 04:58:39	2377
2023-07-02 04:58:59	2362
2023-07-02 04:59:19	2356
2023-07-02 04:59:39	2342
2023-07-02 04:59:59	2337
2023-07-02 05:00:19	2336
2023-07-02 05:00:40	2334
2023-07-02 05:01:00	2334
2023-07-02 05:01:20	2333
2023-07-02 05:01:40	2331
2023-07-02 05:02:00	2330
2023-07-02 05:02:20	2328
2023-07-02 05:02:40	2328
2023-07-02 05:03:01	2325
2023-07-02 05:03:21	2324
2023-07-02 05:03:41	2321
2023-07-02 05:04:01	2320
2023-07-02 05:04:22	2319
2023-07-02 05:04:42	2319
2023-07-02 05:05:02	2317
2023-07-02 05:05:22	2313
2023-07-02 05:05:42	2312
2023-07-02 05:06:02	2309
2023-07-02 05:06:23	2308
2023-07-02 05:06:43	2307
2023-07-02 05:07:03	2306
2023-07-02 05:07:23	2306
2023-07-02 05:07:43	2306
2023-07-02 05:08:03	2305
2023-07-02 05:08:23	2304
2023-07-02 05:08:44	2303
2023-07-02 05:09:04	2300
2023-07-02 05:09:24	2297
2023-07-02 05:09:44	2296
2023-07-02 05:10:04	2293
2023-07-02 05:10:24	2292
2023-07-02 05:10:45	2291
2023-07-02 05:11:05	2287
2023-07-02 05:11:25	2287
2023-07-02 05:11:45	2286
2023-07-02 05:12:05	2285
2023-07-02 05:12:25	2284
2023-07-02 05:12:46	2280
2023-07-02 05:13:06	2278
2023-07-02 05:13:26	2274
2023-07-02 05:13:46	2270
2023-07-02 05:14:06	2268
2023-07-02 05:14:26	2265
2023-07-02 05:14:47	2263
2023-07-02 05:15:07	2260
2023-07-02 05:15:27	2260
2023-07-02 05:15:47	2256
2023-07-02 05:16:07	2255
2023-07-02 05:16:27	2253
2023-07-02 05:16:48	2250
2023-07-02 05:17:08	2249
2023-07-02 05:17:28	2245
2023-07-02 05:17:48	2244
2023-07-02 05:18:08	2244
2023-07-02 05:18:28	2244
2023-07-02 05:18:49	2244
2023-07-02 05:19:09	2244
2023-07-02 05:19:29	2254
2023-07-02 05:19:49	2282
2023-07-02 05:20:09	2286
2023-07-02 05:20:29	2297
2023-07-02 05:20:50	2297
2023-07-02 05:21:10	2297
2023-07-02 05:21:30	2297
2023-07-02 05:21:50	2297
2023-07-02 05:22:10	2297
2023-07-02 05:22:30	2297
2023-07-02 05:22:51	2297
2023-07-02 05:23:11	2297
2023-07-02 05:23:31	2288
2023-07-02 05:23:51	2288
2023-07-02 05:24:11	2282
2023-07-02 05:24:31	2275
2023-07-02 05:24:51	2272
2023-07-02 05:25:12	2257
2023-07-02 05:25:32	2254
2023-07-02 05:25:52	2242
2023-07-02 05:26:12	2242
2023-07-02 05:26:32	2242
2023-07-02 05:26:52	2242
2023-07-02 05:27:13	2237
2023-07-02 05:27:33	2237
2023-07-02 05:27:53	2235
2023-07-02 05:28:13	2235
2023-07-02 05:28:33	2234
2023-07-02 05:28:53	2234
2023-07-02 05:29:14	2232
2023-07-02 05:29:34	2232
2023-07-02 05:29:54	2231
2023-07-02 05:30:14	2225
2023-07-02 05:30:34	2221
2023-07-02 05:30:54	2219
2023-07-02 05:31:15	2215
2023-07-02 05:31:35	2209
2023-07-02 05:31:55	2209
2023-07-02 05:32:15	2205
2023-07-02 05:32:35	2205
2023-07-02 05:32:55	2202
2023-07-02 05:33:15	2200
2023-07-02 05:33:36	2192
2023-07-02 05:33:56	2187
2023-07-02 05:34:16	2186
2023-07-02 05:34:36	2183
2023-07-02 05:34:56	2181
2023-07-02 05:35:16	2175
2023-07-02 05:35:37	2160
2023-07-02 05:35:57	2154
2023-07-02 05:36:17	2145
2023-07-02 05:36:37	2134
2023-07-02 05:36:57	2117
2023-07-02 05:37:17	2115
2023-07-02 05:37:38	2100
2023-07-02 05:37:58	2079
2023-07-02 05:38:18	2076
2023-07-02 05:38:38	2075
2023-07-02 05:38:59	2054
2023-07-02 05:39:19	2054
2023-07-02 05:39:39	2039
2023-07-02 05:39:59	2032
2023-07-02 05:40:19	2023
2023-07-02 05:40:39	2013
2023-07-02 05:41:00	2007
2023-07-02 05:41:20	2007
2023-07-02 05:41:40	2000
2023-07-02 05:42:00	1996
2023-07-02 05:42:20	1995
2023-07-02 05:42:40	1992
2023-07-02 05:43:00	1990
2023-07-02 05:43:21	1988
2023-07-02 05:43:41	1983
2023-07-02 05:44:01	1983
2023-07-02 05:44:21	1983
2023-07-02 05:44:41	1982
2023-07-02 05:45:02	1982
2023-07-02 05:45:22	1980
2023-07-02 05:45:42	1976
2023-07-02 05:46:02	1975
2023-07-02 05:46:22	1971
2023-07-02 05:46:42	1966
2023-07-02 05:47:03	1966
2023-07-02 05:47:23	1963
2023-07-02 05:47:43	1963
2023-07-02 05:48:03	1958
2023-07-02 05:48:23	1955
2023-07-02 05:48:43	1953
2023-07-02 05:49:04	1947
2023-07-02 05:49:24	1942
2023-07-02 05:49:44	1942
2023-07-02 05:50:04	1942
2023-07-02 05:50:24	1941
2023-07-02 05:50:44	1935
2023-07-02 05:51:04	1932
2023-07-02 05:51:25	1932
2023-07-02 05:51:45	1929
2023-07-02 05:52:05	1924
2023-07-02 05:52:25	1916
2023-07-02 05:52:45	1916
2023-07-02 05:53:05	1916
2023-07-02 05:53:26	1916
2023-07-02 05:53:46	1916
2023-07-02 05:54:06	1916
2023-07-02 05:54:26	1929
2023-07-02 05:54:46	1946
2023-07-02 05:55:06	2018
2023-07-02 05:55:27	2031
2023-07-02 05:55:47	2031
2023-07-02 05:56:07	2031
2023-07-02 05:56:27	2031
2023-07-02 05:56:47	2031
2023-07-02 05:57:07	2031
2023-07-02 05:57:28	2031
2023-07-02 05:57:48	2031
2023-07-02 05:58:08	2031
2023-07-02 05:58:28	2031
2023-07-02 05:58:48	2035
2023-07-02 05:59:08	2035
2023-07-02 05:59:29	2035
2023-07-02 05:59:49	2035
2023-07-02 06:00:09	2035
2023-07-02 06:00:29	2035
2023-07-02 06:00:49	2035
2023-07-02 06:01:09	2058
2023-07-02 06:01:30	2058
2023-07-02 06:01:50	2059
2023-07-02 06:02:10	2074
2023-07-02 06:02:30	2074
2023-07-02 06:02:50	2100
2023-07-02 06:03:10	2100
2023-07-02 06:03:31	2171
2023-07-02 06:03:51	2203
2023-07-02 06:04:11	2208
2023-07-02 06:04:31	2219
2023-07-02 06:04:51	2241
2023-07-02 06:05:11	2248
2023-07-02 06:05:32	2248
2023-07-02 06:05:52	2257
2023-07-02 06:06:12	2264
2023-07-02 06:06:32	2264
2023-07-02 06:06:52	2286
2023-07-02 06:07:12	2341
2023-07-02 06:07:33	2365
2023-07-02 06:07:53	2372
2023-07-02 06:08:13	2391
2023-07-02 06:08:33	2391
2023-07-02 06:08:53	2391
2023-07-02 06:09:13	2396
2023-07-02 06:09:34	2396
2023-07-02 06:09:54	2396
2023-07-02 06:10:14	2396
2023-07-02 06:10:34	2396
2023-07-02 06:10:54	2396
2023-07-02 06:11:15	2396
2023-07-02 06:11:35	2391
2023-07-02 06:11:55	2387
2023-07-02 06:12:15	2366
2023-07-02 06:12:35	2366
2023-07-02 06:12:56	2364
2023-07-02 06:13:16	2364
2023-07-02 06:13:36	2364
2023-07-02 06:13:56	2364
2023-07-02 06:14:16	2358
2023-07-02 06:14:36	2358
2023-07-02 06:14:57	2358
2023-07-02 06:15:17	2358
2023-07-02 06:15:37	2374
2023-07-02 06:15:57	2375
2023-07-02 06:16:17	2381
2023-07-02 06:16:37	2400
2023-07-02 06:16:57	2412
2023-07-02 06:17:18	2448
2023-07-02 06:17:38	2459
2023-07-02 06:17:58	2459
2023-07-02 06:18:18	2473
2023-07-02 06:18:38	2500
2023-07-02 06:18:58	2500
2023-07-02 06:19:19	2500
2023-07-02 06:19:39	2500
2023-07-02 06:19:59	2500
2023-07-02 06:20:19	2500
2023-07-02 06:20:39	2500
2023-07-02 06:20:59	2500
2023-07-02 06:21:20	2500
2023-07-02 06:21:40	2499
2023-07-02 06:22:00	2500
2023-07-02 06:22:20	2500
2023-07-02 06:22:40	2500
2023-07-02 06:23:00	2500
2023-07-02 06:23:21	2510
2023-07-02 06:23:41	2522
2023-07-02 06:24:01	2535
2023-07-02 06:24:21	2550
2023-07-02 06:24:41	2559
2023-07-02 06:25:01	2559
2023-07-02 06:25:22	2563
2023-07-02 06:25:42	2563
2023-07-02 06:26:02	2560
2023-07-02 06:26:22	2559
2023-07-02 06:26:42	2560
2023-07-02 06:27:02	2560
2023-07-02 06:27:22	2559
2023-07-02 06:27:43	2559
2023-07-02 06:28:03	2560
2023-07-02 06:28:23	2560
2023-07-02 06:28:43	2562
2023-07-02 06:29:03	2593
2023-07-02 06:29:23	2597
2023-07-02 06:29:44	2597
2023-07-02 06:30:04	2597
2023-07-02 06:30:24	2597
2023-07-02 06:30:44	2597
2023-07-02 06:31:04	2597
2023-07-02 06:31:24	2597
2023-07-02 06:31:45	2597
2023-07-02 06:32:05	2599
2023-07-02 06:32:25	2619
2023-07-02 06:32:45	2625
2023-07-02 06:33:05	2628
2023-07-02 06:33:25	2628
2023-07-02 06:33:46	2635
2023-07-02 06:34:06	2640
2023-07-02 06:34:26	2650
2023-07-02 06:34:46	2659
2023-07-02 06:35:06	2667
2023-07-02 06:35:26	2668
2023-07-02 06:35:47	2672
2023-07-02 06:36:07	2672
2023-07-02 06:36:27	2686
2023-07-02 06:36:47	2686
2023-07-02 06:37:07	2686
2023-07-02 06:37:27	2686
2023-07-02 06:37:47	2692
2023-07-02 06:38:08	2686
2023-07-02 06:38:28	2686
2023-07-02 06:38:48	2670
2023-07-02 06:39:08	2659
2023-07-02 06:39:28	2642
2023-07-02 06:39:48	2631
2023-07-02 06:40:09	2625
2023-07-02 06:40:29	2625
2023-07-02 06:40:49	2606
2023-07-02 06:41:09	2598
2023-07-02 06:41:29	2597
2023-07-02 06:41:49	2573
2023-07-02 06:42:10	2554
2023-07-02 06:42:30	2551
2023-07-02 06:42:50	2547
2023-07-02 06:43:10	2528
2023-07-02 06:43:30	2527
2023-07-02 06:43:50	2521
2023-07-02 06:44:11	2519
2023-07-02 06:44:31	2515
2023-07-02 06:44:54	2515
2023-07-02 06:45:14	2502
2023-07-02 06:45:35	2500
2023-07-02 06:45:55	2500
2023-07-02 06:46:15	2477
2023-07-02 06:46:35	2470
2023-07-02 06:46:55	2459
2023-07-02 06:47:15	2450
2023-07-02 06:47:36	2446
2023-07-02 06:47:56	2445
2023-07-02 06:48:16	2427
2023-07-02 06:48:36	2423
2023-07-02 06:48:56	2421
2023-07-02 06:49:16	2400
2023-07-02 06:49:37	2395
2023-07-02 06:49:57	2393
2023-07-02 06:50:17	2375
2023-07-02 06:50:37	2375
2023-07-02 06:50:57	2375
2023-07-02 06:51:17	2379
2023-07-02 06:51:38	2393
2023-07-02 06:51:58	2400
2023-07-02 06:52:18	2400
2023-07-02 06:52:38	2446
2023-07-02 06:52:58	2483
2023-07-02 06:53:18	2488
2023-07-02 06:53:39	2499
2023-07-02 06:53:59	2504
2023-07-02 06:54:19	2504
2023-07-02 06:54:39	2530
2023-07-02 06:54:59	2540
2023-07-02 06:55:19	2550
2023-07-02 06:55:39	2572
2023-07-02 06:56:00	2595
2023-07-02 06:56:20	2597
2023-07-02 06:56:40	2613
2023-07-02 06:57:00	2619
2023-07-02 06:57:20	2631
2023-07-02 06:57:40	2650
2023-07-02 06:58:01	2656
2023-07-02 06:58:21	2659
2023-07-02 06:58:41	2660
2023-07-02 06:59:01	2665
2023-07-02 06:59:21	2665
2023-07-02 06:59:41	2665
2023-07-02 07:00:02	2665
2023-07-02 07:00:22	2666
2023-07-02 07:00:42	2666
2023-07-02 07:01:02	2669
2023-07-02 07:01:22	2695
2023-07-02 07:01:42	2700
2023-07-02 07:02:03	2705
2023-07-02 07:02:23	2705
2023-07-02 07:02:43	2705
2023-07-02 07:03:03	2705
2023-07-02 07:03:23	2705
2023-07-02 07:03:43	2705
2023-07-02 07:04:04	2705
2023-07-02 07:04:24	2705
2023-07-02 07:04:44	2705
2023-07-02 07:05:04	2705
2023-07-02 07:05:24	2713
2023-07-02 07:05:44	2720
2023-07-02 07:06:05	2746
2023-07-02 07:06:25	2763
2023-07-02 07:06:45	2771
2023-07-02 07:07:05	2780
2023-07-02 07:07:25	2794
2023-07-02 07:07:45	2804
2023-07-02 07:08:06	2830
2023-07-02 07:08:26	2888
2023-07-02 07:08:46	2888
2023-07-02 07:09:06	2899
2023-07-02 07:09:26	2899
2023-07-02 07:09:46	2902
2023-07-02 07:10:06	2902
2023-07-02 07:10:27	2902
2023-07-02 07:10:47	2902
2023-07-02 07:11:07	2902
2023-07-02 07:11:27	2899
2023-07-02 07:11:47	2899
2023-07-02 07:12:07	2899
2023-07-02 07:12:28	2899
2023-07-02 07:12:48	2902
2023-07-02 07:13:08	2899
2023-07-02 07:13:28	2888
2023-07-02 07:13:48	2875
2023-07-02 07:14:08	2859
2023-07-02 07:14:29	2854
2023-07-02 07:14:49	2854
2023-07-02 07:15:09	2854
2023-07-02 07:15:29	2854
2023-07-02 07:15:49	2873
2023-07-02 07:16:09	2874
2023-07-02 07:16:30	2874
2023-07-02 07:16:50	2855
2023-07-02 07:17:10	2855
2023-07-02 07:17:30	2855
2023-07-02 07:17:50	2855
2023-07-02 07:18:10	2855
2023-07-02 07:18:31	2854
2023-07-02 07:18:51	2840
2023-07-02 07:19:11	2840
2023-07-02 07:19:31	2830
2023-07-02 07:19:51	2825
2023-07-02 07:20:12	2822
2023-07-02 07:20:32	2822
2023-07-02 07:20:52	2819
2023-07-02 07:21:12	2815
2023-07-02 07:21:32	2815
2023-07-02 07:21:52	2809
2023-07-02 07:22:13	2800
2023-07-02 07:22:33	2794
2023-07-02 07:22:53	2790
2023-07-02 07:23:13	2783
2023-07-02 07:23:33	2773
2023-07-02 07:23:53	2766
2023-07-02 07:24:14	2766
2023-07-02 07:24:34	2759
2023-07-02 07:24:54	2746
2023-07-02 07:25:14	2738
2023-07-02 07:25:34	2731
2023-07-02 07:25:54	2730
2023-07-02 07:26:15	2726
2023-07-02 07:26:35	2711
2023-07-02 07:26:55	2706
2023-07-02 07:27:15	2700
2023-07-02 07:27:35	2690
2023-07-02 07:27:55	2690
2023-07-02 07:28:16	2687
2023-07-02 07:28:36	2683
2023-07-02 07:28:56	2679
2023-07-02 07:29:16	2668
2023-07-02 07:29:36	2649
2023-07-02 07:29:56	2647
2023-07-02 07:30:16	2636
2023-07-02 07:30:37	2633
2023-07-02 07:30:57	2629
2023-07-02 07:31:17	2625
2023-07-02 07:31:37	2625
